comment,blacklist_suggestions,overall_quality,factual_correctness,readability,rating_time,warm_up,user_suggestions,action_coherence,linguistic_difference,content_similarity,identical_information,exhaustive_information,story_edit,story_old,grammar,implicit_fact_check,citation_correct,context_realization,false_gender,false_mood,matches_fandom,positive_comment,positive_example,negative_comment,negative_example,implicit_fc_comment,implicit_fc_example,positive_comment_topic,negative_comment_topic,story_id,listvalue,story_group,length,topk,temperature,likelihood_score,hash,version,amount_fallbacks,duration_generation,dur_score,user,date
-1,-1,70,100,75,3:26,1,-1,100,40,90,100,100,-1,-1,90,75,100,-1,100,100,-1,nahezu fehlerfrei,-1,1 - gut&comma; aber zu geringe sprachliche Unterschiedlichkeit2 - Satzbau durch die Wortumstellung manchmal etwas vertrackt3 - G&R: Fehler Präposition,beim Briten Cameron,-1,-1,-1,-1,95786,3.0,,,,,,a3648f08ef9b49edd9e55cab29fc2d10,,0,9.426.708.221.435.540,15.591.869.354.248.000,50504,2022-07-01 09:00:57
-1,-1,70,100,100,13:6,1,-1,100,60,100,100,100,-1,-1,100,100,100,-1,100,100,-1,Inhalt gut übernommen,-1,Könnte sprachlich noch etwas unterschiedlicher sein,-1,-1,-1,-1,-1,95757,3.0,,,,,,9538204f961807bba0fbab6da46a067e,,0,26.374.166.011.810.300,7.202.378.511.428.830,53332,2022-07-01 09:04:47
-1,-1,70,100,75,7:10,1,-1,100,60,100,100,100,-1,-1,100,100,100,-1,100,100,-1,Inhalt gut übernommen,-1,Teils nicht so guter Ausdruck,Man müsse aber &quot;in die Köpfe rein,-1,-1,-1,-1,95773,3.0,,,,,,ae8f790028ebe67ffe771a71fe39da76,,0,17.213.751.554.489.100,29.464.166.164.398.100,53332,2022-07-01 09:24:05
-1,-1,60,100,50,40:31,1,-1,75,70,80,100,100,-1,-1,90,75,100,-1,100,100,-1,relativ hohe sprachliche Unterschiedlichkeit,-1,besagter Satz unten macht in diversen Kategorien Probleme&comma; weil Subjekt und Objekt vertauscht sind&comma; bzw. dann das Verb falsch ist (hätte &quot;erteilt&quot; o.ä. sein müssen),Mattarella hatte den 73 Jahre alten Ökonom Draghi am 3. Februar im Quirinalspalast den Auftrag bekommen&comma; ,-1,-1,-1,-1,95776,3.0,,,,,,8e09f7765a2d455d0a50ae56159a0262,,0,13.130.321.502.685.500,2.697.711.229.324.340,50504,2022-07-01 10:21:54
-1,-1,50,100,75,13:19,1,-1,75,60,80,100,100,-1,-1,80,75,100,-1,-1,-1,-1,-1,-1,1. Es wir zu Beginn etabliert&comma; dass es um zwei männliche Künstler geht&comma; weshalb der Bezug &quot;Künstlerinnen und Künstler&quot; im Output verwirrend ist.2. insgesamt könnten es in der ersten Hälfte des Outputs mehr Synonyme sein und es gibt einige verwirrende Satzstellungen durch die Umstellung,Unter anderem werden in der Duisburger Ausstellung Werke der beiden Künstlerinnen und Künstler gegenübergestellt,-1,-1,-1,-1,95817,3.0,,,,,,1e47c7f3167996b0cffd1ee7eff75758,,0,2.300.979.471.206.660,6.174.139.499.664.300,12802,2022-07-02 07:58:47
-1,-1,20,100,100,5:53,1,-1,75,40,90,100,75,-1,-1,80,100,100,-1,100,100,-1,-1,-1,Ein Satz bricht mittendrin ab und bleibt unvollendet,[...] sagte Lewandowski dem Magazin &quot;Icon&quot;&comma; das in der nächsten,-1,-1,-1,-1,95815,3.0,,,,,,33706e8b5f8083a275a0a6f9448928b6,,0,15.986.546.039.581.200,3.687.532.901.763.910,12802,2022-07-02 08:26:52
-1,-1,80,100,75,8:18,1,-1,100,90,90,100,100,-1,-1,80,75,100,-1,100,100,-1,viele Synonyme und veränderte Satzstellungen,-1,-1,-1,-1,-1,-1,-1,95776,3.0,,,,,,8e09f7765a2d455d0a50ae56159a0262,,0,13.130.321.502.685.500,2.697.711.229.324.340,12802,2022-07-03 07:22:41
-1,-1,60,100,100,14:22,1,-1,75,60,80,75,100,-1,-1,60,75,100,-1,100,-1,-1,-1,-1,1. durch die Änderung der Satzstellung funktioniert die Reihenfolge der Informationen manchmal nicht,1. Die Verhandlungen mit dem damaligen Euskatel-Team scheiterten aber praktisch auf den letzten Metern&comma; 2013 stand er sogar vor der Übernahme eines Radrennstalls,-1,-1,-1,-1,95762,3.0,,,,,,f6009e4bdc24e4f933e36e547ca0ad9b,,0,5.282.408.928.871.150,14.252.116.918.563.800,12802,2022-07-03 07:55:04
-1,-1,50,100,100,6:14,0,-1,75,70,90,100,100,-1,-1,70,75,90,-1,100,100,-1,-1,-1,1. durch die Änderung der Satzstellung passt die Reihenfolge der Informationen manchmal nicht,1. Der Prozess dafür soll kommende Woche beginnen&comma; die Asylsuchenden sollten schrittweise in die USA kommen können,-1,-1,-1,-1,95789,3.0,,,,,,e36ac136146e49ac8846fc8dd381ca81,,0,240.362.331.867.218,7.171.638.488.769.530,12802,2022-07-03 08:17:37
-1,-1,90,100,75,7:35,1,-1,100,70,90,100,100,-1,-1,100,100,100,-1,100,100,-1,1 - sehr hohe sprachliche Unterschiedlichkeit und dennoch nahezu fehlerfrei,-1,1 - Leerzeichenfehler,2006brach ,-1,-1,-1,-1,95763,3.0,,,,,,b49e59d958b414c6c00041f55138143b,,0,24.004.801.273.345.900,6.275.005.340.576.170,50504,2022-07-03 10:36:54
-1,-1,80,100,75,26:28,1,-1,100,70,90,100,100,-1,-1,80,100,100,-1,100,100,-1,1 - hohe sprachliche Unterschiedlichkeit und dabei nahezu fehlerfrei2-  KI hat fehlenden Punkt am Satzende im OP ergänzt,Vortag. ,1 - Zeichenfehler durch unnötige Klammer im Text2 - Wortstellung: Der Euro zum Dollar erholte sich am Nachmittag etwas,Mario Draghi),-1,-1,-1,-1,95800,3.0,,,,,,2a70430ef22ecb6b9fbbf796d0f73c2d,,0,28.020.419.359.207.100,961.441.421.508.789,50504,2022-07-03 11:10:44
-1,-1,70,100,50,5:30,0,-1,100,60,80,100,100,-1,-1,70,100,100,-1,100,100,-1,1 - relativ hohe sprachl. Unterschiedlichkeit2 - korrekter Modus bei indirekter Rede,-1,1 - Kasusfehler im ersten Satz2 - extrem umständliche Satzkonstruktion durch Einschub: auf das Virus der [...]3 - erstes Prädikat fehlt: Um die Geschwindigkeit&comma; mit der die Variante sich verbreitet&comma; sollen die Untersuchungen demnach wiederholt werden,-1,-1,-1,-1,-1,95818,3.0,,,,,,4ed9876e7435867e0d127b1ab8573a38,,0,13.963.844.537.734.900,52.113.730.907.440.100,50504,2022-07-03 11:42:41
-1,-1,50,100,0,9:1,0,-1,75,60,80,100,100,-1,-1,90,50,100,-1,100,-1,-1,-1,-1,1 - falsches Synonym im ersten Satz&comma; daher FC-Probleme und fehlende globale Kohärenz: &quot;auf der Flucht&quot; statt &quot;frei&quot;2 - wie so oft Wechsel vom definiten und indefiniten Artikel im OP und daher zumindest Ausdrucksfehler&comma; z.B.: &quot;bei einem ursprünglichen Angriff&quot; statt &quot;bei dem ursprünglichen Angriff&quot;3 - Plusquamperfekt: ...war aus Aserbaidschan gekommen4 - durch Satzumstellung komischer Ausdruck aufgrund der unterschiedlichen Zeitformen: &quot;Das Schiff war von der nigerianischen Hauptstadt Lagos nach Kapstadt in Südafrika unterwegs und fährt unter liberianischer Flagge. &quot;5 - Satzzeichenfehler: 2019&comma; 6 - Modusfehler: &quot;Türkei geflogen werden sollten&quot;,-1,-1,-1,-1,-1,95821,3.0,,,,,,d31c9c6600611fed24d9aa744060263a,,0,20.987.303.733.825.600,7.417.230.844.497.680,50504,2022-07-03 11:57:32
-1,-1,40,100,0,17:53,0,-1,75,50,80,100,100,-1,-1,90,50,100,-1,100,100,-1,-1,-1,1 - falsche Präpositionen: &quot;bei der 3. Liga&quot; und &quot;zum Freitag&quot;2 - durch Satzumstellung Kohärenzprobleme: &quot;Dabei soll klaren Vorgaben zufolge die Möglichkeit folgen&comma; Sponsoren künftig auch auf der Rückseite von Trikots zu platzieren.&quot;3 - fehlende Verschmelzung von Präposition und Artikel: von dem DFB,-1,-1,-1,-1,-1,95823,3.0,,,,,,140619f9171fb4b7e762bfc30284654f,,0,12.697.683.334.350.500,30.875.861.644.744.800,50504,2022-07-03 12:15:29
-1,-1,70,100,75,3:47,0,-1,75,50,90,100,100,-1,-1,90,75,100,-1,100,100,-1,Relativ fehlerfrei in allen Kategorien&comma; bis maßgeblich auf Punkt 1 in den negativen Punkten,-1,1 - G&R: &quot;in die das Coronavirus mutiert ist&quot;2 -  unnnötiger Tempuswechsel: betont der 47-Jährige,-1,-1,-1,-1,-1,95766,3.0,,,,,,c4140fa35520ce251f2f0694e810270b,,0,1.802.555.537.223.810,4.483.039.379.119.870,50504,2022-07-03 12:22:40
-1,-1,40,100,25,4:32,0,-1,75,60,80,100,100,-1,-1,50,50,100,-1,100,100,-1,-1,-1,1 - Zeichensetzungsfehler: (Jill Biden (69)2 - G&R und Kohärenz:  Sie steht auf den Worten / Auf ihnen stehen die Worte3 - Wieder das einleitende Aber beim Zitat:  Aber: &quot;In der Pandemie 4 - durch Satzumstellung diverse Probleme: das Ehepaar von Joe Biden (78),-1,-1,-1,-1,-1,95816,3.0,,,,,,8a57f32d277b16b3f2dd24f2ede68179,,0,13.862.170.457.839.900,30.678.114.891.052.200,50504,2022-07-03 12:46:01
-1,-1,80,100,100,38:40,0,-1,100,60,100,100,100,-1,-1,80,100,100,-1,100,100,-1,gute sprachliche Unterschiedlichkeit und in fast allen Punkten fehlerfrei,-1,1 - zwei mal doppeltes Leerzeichen im Text: .Zwei Gänsefüßchen,-1,-1,-1,-1,-1,95755,3.0,,,,,,b16ea24cf08d1d4964059f08e493f3c3,,0,13.033.031.463.623.000,25.328.304.767.608.600,50504,2022-07-03 13:24:42
-1,-1,80,100,100,1:53,0,-1,100,60,90,100,100,-1,-1,80,100,100,-1,100,100,-1,1 - gute sprachliche Unterschiedlichkeit und in fast allen Kategorien sehr gut,-1,1 - zwei mal im OP doppeltes Leerzeichen: .&quot;&quot;,-1,-1,-1,-1,-1,95756,3.0,,,,,,018c4f2651fb9762a23fdd4e8b4b4dc1,,0,13.849.856.615.066.500,22.279.412.746.429.400,50504,2022-07-03 14:18:39
-1,-1,90,100,75,2:35,0,-1,100,60,100,100,100,-1,-1,80,100,100,-1,100,100,-1,in allen Kategorien sehr gut bis auf einen minimalen Fehler,-1,1 - Präpositionsfehler: Nach Angaben von Weltgesundheitsorganisation,-1,-1,-1,-1,-1,95792,3.0,,,,,,1af26e07da580a53516c3ac9772fcdab,,0,17.964.313.983.917.200,7.458.800.315.856.930,50504,2022-07-03 14:21:19
-1,-1,60,100,100,11:39,0,-1,100,80,90,100,100,-1,-1,60,100,100,-1,100,100,-1,sehr hohe sprachl. Unterschiedlichkeit,-1,1 - Rechtschreibung: hätten Zwei besorgte Mitarbeiter 2 - G&R: &quot;Gefahrstoffmessgeräte waren eingesetzt&quot;3 - G&R: das Gestanks,-1,-1,-1,-1,-1,95771,3.0,,,,,,47e6fca7ee8166cc6d2e5c563d584f14,,0,14.802.563.667.297.300,3.612.252.712.249.750,50504,2022-07-03 14:38:33
-1,-1,90,100,100,1:35,0,-1,100,60,100,100,100,-1,-1,100,100,100,-1,100,100,-1,in allen Punkten hervorragend,-1,-1,-1,-1,-1,-1,-1,95807,3.0,,,,,,40bbc786453618b12e89d762ebd77fc8,,0,13.454.281.091.690.000,37.726.829.051.971.400,50504,2022-07-03 14:46:01
-1,-1,90,100,75,2:2,0,-1,100,60,100,100,100,-1,-1,80,75,100,-1,100,100,-1,sehr gute Satzumstellung,-1,1 - Präposition nicht ideal&comma; aber geht noch: Im Nachrichtenmagazin &quot;Spiegel&quot;,-1,-1,-1,-1,-1,95773,3.0,,,,,,ae8f790028ebe67ffe771a71fe39da76,,0,17.213.751.554.489.100,29.464.166.164.398.100,50504,2022-07-03 14:49:33
-1,-1,40,100,25,12:50,0,-1,75,60,70,100,100,-1,-1,70,50,100,-1,100,100,-1,-1,-1,1 - katastrophale Satzumstellung und falsches Synonym (&quot;hören&quot; statt &quot;sehen&quot;): An Rosenmontag in Düsseldorf acht sollen trotz Absage der diesjährigen Karnevalszüge Entwürfe des Wagenbauers Jacques Tilly zu hören sein. 2 - problematischer Ausdruck &quot;verstoßen werden&quot;,-1,-1,-1,-1,-1,95788,3.0,,,,,,94b10d97730667689e108bb4f400f1c3,,0,8.621.094.465.255.730,2.003.150.701.522.820,50504,2022-07-03 15:02:25
-1,-1,60,100,100,7:3,0,-1,100,40,100,100,100,-1,-1,90,100,100,-1,100,100,-1,-1,-1,1 - Rechtschreibung: zwei Monate 2 - Doppeltes Leerzeichen: .&quot;&quot;3 - sehr geringe sprachl. Untersch,-1,-1,-1,-1,-1,95760,3.0,,,,,,96f32591ecadd1a92680b1af1bc5faee,,0,1.676.118.803.024.290,35.279.057.025.909.400,50504,2022-07-03 15:12:46
-1,-1,60,100,100,2:47,0,-1,100,60,80,100,100,-1,-1,70,100,100,-1,100,100,-1,1 - gute sprachliche Unterschiedlichkeit,-1,1 - G&R: seinen Renncomeback2 - G&R: auf dem 13. Oktober 20193 - G&R: ...und dabei Geld vor allem im Kampf gegen Corona gesammelt,-1,-1,-1,-1,-1,95810,3.0,,,,,,4c3f15e0f974a944eae62255abfb4b63,,0,2.370.220.184.326.170,7.689.477.443.695.060,50504,2022-07-03 15:19:06
-1,-1,70,100,100,26:7,1,-1,100,60,100,100,100,-1,-1,100,100,100,-1,100,100,-1,Flüssige Lesbarkeit,-1,Wenig Synonyme,-1,-1,-1,-1,-1,95798,3.0,,,,,,e89af4872adfa75a391b92774da882a7,,0,2.446.740.436.553.950,4.453.113.555.908.200,70828,2022-07-03 15:42:55
-1,-1,70,100,75,18:44,1,-1,100,80,90,100,100,-1,-1,100,50,100,-1,100,100,-1,Teilweise schön umgestellte Sätze,Input: Die Europäische Zentralbank (EZB) setzte den Referenzkurs auf 1&comma;2108 (Donnerstag: 1&comma;2147) Dollar fest. Output: Der Referenzkurs wurde durch die Europäische Zentralbank (EZB) auf 1&comma;2108 (Donnerstag: 1&comma;2147) US-Dollar festgesetzt,Die Zeitform wurde mehrfach verändert,Input:...hat sich weiter erhöht. Output: ....steigt weiter,-1,-1,-1,-1,95800,3.0,,,,,,2a70430ef22ecb6b9fbbf796d0f73c2d,,0,28.020.419.359.207.100,961.441.421.508.789,70828,2022-07-03 16:01:40
-1,-1,60,100,50,33:46,1,-1,75,50,90,100,100,-1,-1,60,75,100,-1,100,100,-1,Gutes Einbetten der Zitate in Sätze, Die &quot;fragwürdigen historischen Argumente&quot; Steinmeiers seien &quot;mit Befremden und Empörung&quot; in Kiew aufgenommen worden,Wenig Synonyme,-1,-1,-1,-1,-1,95799,3.0,,,,,,36a5235809f9feb3044da0b70e0105b7,,1,4.672.554.683.685.300,10.620.194.911.956.700,70828,2022-07-03 16:35:27
-1,-1,60,100,75,13:58,0,-1,100,60,90,100,100,-1,-1,80,100,100,-1,100,100,-1,teilweise gut umgestellte Sätze,Input: In gut 80 Laboren landesweit waren dafür rund 850 Proben positiv getesteter Menschen analysiert worden. Output: Dafür wurden in gut 80 Laboren landesweit rund 850 Proben positiv Getesteter analysiert,In einem Satz ist ein Wort verloren gegangen,Um die Geschwindigkeit&comma; mit der die Variante sich verbreitet&comma; sollen die Untersuchungen demnach wiederholt werden,-1,-1,-1,-1,95818,3.0,,,,,,4ed9876e7435867e0d127b1ab8573a38,,0,13.963.844.537.734.900,52.113.730.907.440.100,70828,2022-07-03 17:51:08
-1,-1,70,100,100,7:9,0,-1,100,70,80,100,100,-1,-1,100,75,100,-1,100,100,-1,Jeder Satz wurde umgestellt,-1,die Zeitformen wurden mehrfach geändert,Input: Dies werde mit den bisherigen Auflagen für die 9 Milliarden Euro Staatshilfe nicht ausreichend unterbunden. Output: Mit den bisherigen Auflagen für die rund 9 Milliarden Euro Staatshilfe werde dies nicht ausreichend unterbunden werden. ,-1,-1,-1,-1,95783,3.0,,,,,,b6db558a6fb7b48fe6bf1c52a3d21d2c,,0,20.650.160.551.071.100,6.390.865.087.509.150,70828,2022-07-03 17:58:18
-1,-1,70,100,100,2:31,1,-1,100,60,90,100,100,-1,-1,70,100,100,-1,100,100,-1,gute sprachliche Unterschiedlichkeit und von G&R abgesehen&comma; insgesamt sehr gut,-1,1 - Prädikat fehlt: Vor neun Monaten wurde Tarni&comma; ein Männchen.2 - doppeltes Leerzeichen: .&quot;&quot;3 - G&R: mittlerweile Statt Muttermilch,-1,-1,-1,-1,-1,95808,3.0,,,,,,de7a8c70cc7ca19e1b763f76d0c26e17,,0,15.437.386.989.593.500,33.000.009.059.906.000,50504,2022-07-03 18:17:17
-1,-1,50,100,100,4:12,0,-1,100,60,80,100,100,-1,-1,40,100,100,-1,100,100,-1,gute sprachliche Unterschiedlichkeit,-1,1 - G&R: an die Zerstörung in der Zweiten Weltkrieg. 2 - erneut Präpositionsfehler: Das Programm der Samstag3 - &quot;Statt physische Präsenz setzen die Organisatoren auf virtuelle.&quot; Präposition fehlt 4 - das &quot;vor&quot; fehlt: &quot;Die Behörden bereiten sich auf einen &quot;besonderen Einsatz im Zeichen der Pandemie&quot;.&quot; 5 - G&R (&quot;Bis zu&quot;): zerstört. bis 25.000 Menschen wurden getötet. ,-1,-1,-1,-1,-1,95779,3.0,,,,,,19ed7176d87128274696ae680bbffc1d,,0,26.943.111.181.259.100,8.241.899.967.193.600,50504,2022-07-03 18:23:15
-1,-1,70,100,75,12:15,1,-1,100,70,100,100,100,-1,-1,70,100,100,-1,100,100,-1,flüssig lesbar,-1,wenig Synonyme,-1,-1,-1,-1,-1,95759,3.0,,,,,,599a93eaec56f43fa3d7c4dd1b5b7541,,0,24.703.949.213.027.900,6.348.308.801.651.000,70828,2022-07-03 20:23:50
-1,-1,70,100,75,10:24,1,-1,100,70,100,100,100,-1,-1,100,100,100,-1,100,100,-1,keine Fehler,-1,wenig Synonyme,-1,-1,-1,-1,-1,95797,3.0,,,,,,e5bb886301a313ff232b974c94487274,,0,1.381.089.448.928.830,3.383.720.874.786.370,70828,2022-07-03 20:34:15
-1,-1,70,100,75,26:10,0,-1,100,60,90,100,100,-1,-1,70,100,100,-1,-1,100,-1,viele Sätze umgestellt,-1,wenig Synonyme,-1,-1,-1,-1,-1,95809,3.0,,,,,,85418e07adb8fc4acae3b7c62bf35ad6,,0,5.488.672.423.362.730,16.210.464.477.539.000,70828,2022-07-03 21:33:34
-1,-1,70,100,100,4:47,0,-1,100,70,90,100,100,-1,-1,100,75,100,-1,100,100,-1,alle Sätze umgestellt,-1,-1,-1,-1,-1,-1,-1,95796,3.0,,,,,,a407e7c7554960373d5515dbdcc64bc7,,0,1.726.672.387.123.100,4.559.069.633.483.880,70828,2022-07-03 22:41:38
-1,-1,70,100,75,35:27,0,-1,100,70,80,100,100,-1,-1,80,75,100,-1,100,100,-1,einige Synonyme,-1,Inhaltlich falsche Sätze,Das entspricht einer Ansteckung von 100 Infizierten rechnerisch 87 weitere Menschen. Dieser Wert bildet das Infektionsgeschehen von vor 8 bis 16 Tagen ab. Liegt er anhaltend unter 1&comma; flaut die Infektionsgefahr,-1,-1,-1,-1,95780,3.0,,,,,,66f178a1d71cd916d9335a0c8143e613,,0,3.803.309.941.291.800,19.375.653.982.162.400,70828,2022-07-03 23:17:06
-1,-1,70,100,75,8:36,0,-1,100,70,100,100,100,-1,-1,90,100,100,-1,100,100,-1,fast alle Sätze wurden umgestellt,-1,Ausdrucksfehler,Damals absolvierte er im eigenen Pool&comma; auf dem Rollentrainer und dem Laufband eine komplette Ironman-Distanz (3&comma;86/180&comma;2/42&comma;2) und dabei Geld vor allem im Kampf gegen Corona gesammelt,-1,-1,-1,-1,95810,3.0,,,,,,4c3f15e0f974a944eae62255abfb4b63,,0,2.370.220.184.326.170,7.689.477.443.695.060,70828,2022-07-03 23:25:43
-1,-1,60,100,50,8:42,1,-1,100,60,90,100,100,-1,-1,90,100,100,-1,100,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,95798,3.0,,,,,,e89af4872adfa75a391b92774da882a7,,0,2.446.740.436.553.950,4.453.113.555.908.200,12802,2022-07-04 06:46:23
-1,-1,50,100,75,23:34,1,-1,50,70,80,100,100,-1,-1,40,50,100,-1,100,100,-1,viele veränderte Satzstellungen,-1,1. viele Grammatikfehler durch die Änderung der Satzstellung2. sich wiederholende Ausdrücke in aufeinanderfolgende Sätzen3. zu wenig Synonyme,2. Der Bürgermeister in Wachtberg&comma; Jörg Schmidt (CDU)&comma; ist ebenfalls schon geimpft. Der frühere Hennefer Bürgermeister Klaus Pipke ist ebenfalls schon geimpft,-1,-1,-1,-1,95793,3.0,,,,,,8405c6233e580d4ff16238e18457ab5a,,0,664.244.225.025.177,19.395.673.751.831.000,12802,2022-07-04 07:09:59
-1,-1,70,100,100,8:21,1,-1,75,70,90,100,100,-1,-1,100,100,100,-1,100,100,-1,-1,-1,an manchen Stellen etwas holprige Sätze durch Umstellung,Dabei soll klaren Vorgaben zufolge die Möglichkeit folgen&comma; Sponsoren künftig auch auf der Rückseite von Trikots zu platzieren,-1,-1,-1,-1,95823,3.0,,,,,,140619f9171fb4b7e762bfc30284654f,,0,12.697.683.334.350.500,30.875.861.644.744.800,12802,2022-07-04 07:18:22
-1,-1,40,100,75,16:18,1,-1,100,30,100,100,100,-1,-1,50,100,100,-1,100,100,-1,(1) Inhaltliche Ähnlichkeit: Output gleicht Input faktisch zu 100% + (2) Sprachliche Unterschiedlichkeit: Syntax in allen Sätzen abgeändert ,-1,(1)Sprachliche Unterschiedlichkeit: kaum Synonyme/Begriffsvariationen  + (2) Grammatik: durch abgeänderte Syntax viele grammatikalische Fehler,(2) An diesem 13. Februar verzichtet die Stadt Dresden auf das traditionelle Gedenken an die Zerstörung in der Zweiten Weltkrieg,-1,-1,-1,-1,95779,3.0,,,,,,19ed7176d87128274696ae680bbffc1d,,0,26.943.111.181.259.100,8.241.899.967.193.600,79689,2022-07-04 09:35:43
-1,-1,40,100,75,15:19,1,-1,100,60,80,100,75,-1,-1,60,100,80,-1,100,100,-1,Inhalt größtenteils gut übernommen,-1,Einige Fehler in Rechtschreibung/Grammatik&comma; Zitation&comma; Ausdruck.Überflüssige Buchstaben eingebaut,NPR,-1,-1,-1,-1,95795,3.0,,,,,,51367d3abe623e4f67c36c9a6085f307,,0,36.778.690.814.971.900,12.575.697.422.027.500,53332,2022-07-04 09:47:07
-1,-1,70,100,50,11:50,1,-1,100,70,100,100,100,-1,-1,80,100,100,-1,100,100,-1,(1) Sprachliche Unterschiedlichkeit ist sowohl durch abgeänderte Syntax als auch Synonyme/Begriffsvariationen gegeben,-1,-1,-1,-1,-1,-1,-1,95757,3.0,,,,,,9538204f961807bba0fbab6da46a067e,,0,26.374.166.011.810.300,7.202.378.511.428.830,79689,2022-07-04 09:47:34
-1,-1,50,100,75,6:50,1,-1,100,50,80,100,75,-1,-1,80,75,100,-1,100,100,-1,Inhalt größtenteils gut übernommen,-1,Kleiner Fehler&comma; aber dass es zur vorherrschenden Variante werden kann =/= das es zu dieser wird,-1,-1,-1,-1,-1,95818,3.0,,,,,,4ed9876e7435867e0d127b1ab8573a38,,0,13.963.844.537.734.900,52.113.730.907.440.100,53332,2022-07-04 10:06:36
-1,-1,60,75,100,14:17,1,-1,100,50,90,100,100,-1,-1,90,100,100,-1,100,100,-1,Inhalt gut übernommen,-1,Wenig Unterschiedlichkeit&comma; sonstige Fehler,karnevalistisch =/= karitativ ,-1,-1,-1,-1,95803,3.0,,,,,,248c0d33f596f93c4f5ac9bf6774e117,,0,24.387.596.607.208.200,4.522.657.155.990.600,53332,2022-07-04 13:32:43
-1,-1,70,100,75,5:4,1,-1,100,60,100,100,100,-1,-1,90,100,100,-1,100,100,-1,Inhalt gut übernommen,-1,Könnte sprachlich unterschiedlicher sein. Kleine Fehler,-1,-1,-1,-1,-1,95817,3.0,,,,,,1e47c7f3167996b0cffd1ee7eff75758,,0,2.300.979.471.206.660,6.174.139.499.664.300,53332,2022-07-04 13:37:48
-1,-1,50,100,75,12:36,0,-1,100,50,90,100,100,-1,-1,90,100,100,-1,100,-1,-1,Inhalt gut übernommen,-1,Recht wenig Unterschiedlichkeit&comma; teils Ausdrucksfehler,&quot;geschaffen&quot; zu &quot;bekommen&quot;,-1,-1,-1,-1,95811,3.0,,,,,,365ff8cf2d307979736eb5b00955026f,,0,1.646.159.529.685.970,4.706.521.511.077.880,53332,2022-07-04 14:40:33
-1,-1,70,100,100,13:18,0,-1,100,60,100,100,100,-1,-1,100,100,100,-1,100,100,-1,Inhalt fehlerfrei übernommen,-1,Sprachlich sehr ähnlich,-1,-1,-1,-1,-1,95768,3.0,,,,,,2952f8e29ed197ea11d6e68b54ce9727,,0,20.108.811.378.479.000,60.421.764.850.616.400,53332,2022-07-04 14:53:55
-1,-1,60,100,75,13:39,1,-1,100,70,90,100,100,-1,-1,70,100,100,-1,-1,-1,-1,-1,-1,Durch Umstellung des Satzes entsteht ein Genusfehler&comma; da der Artikel nicht angepasst wurde (&quot;der&quot; stand vorher am Anfang des Satzes im Nominativ&comma; hier ist es nun ein Dativ und müsste daher dekliniert werden),Das wie Nordkorea isolierte Land wird von der seit 14 Jahren regierenden Gurbanguly Berdymuchammedow mit harter Hand geführt,-1,-1,-1,-1,95811,3.0,,,,,,365ff8cf2d307979736eb5b00955026f,,0,1.646.159.529.685.970,4.706.521.511.077.880,12802,2022-07-05 06:44:27
-1,-1,60,100,100,5:55,1,-1,75,70,90,100,100,-1,-1,80,100,100,-1,100,100,-1,-1,-1,Bei einer Satzumstellung wurde ein Teil ausgelassen (&quot;zu erfassen&quot;) und auch nicht mit einem Synonym ersetzt&comma; wodurch der Satz im Output unverständlich wird,Um die Geschwindigkeit&comma; mit der die Variante sich verbreitet&comma; sollen die Untersuchungen demnach wiederholt werden,-1,-1,-1,-1,95818,3.0,,,,,,4ed9876e7435867e0d127b1ab8573a38,,0,13.963.844.537.734.900,52.113.730.907.440.100,12802,2022-07-05 06:54:45
-1,-1,70,100,100,7:20,0,-1,100,80,100,100,100,-1,-1,90,100,100,-1,-1,100,-1,vergleichsweise viele Synonyme und Satzumstellungen,-1,1. Plusquamperfekt an einer Stelle ist nicht falsch&comma; aber klingt etwas unpassend im übrigen Text (im Input wurde Präteritum an dieser Stelle verwendet),1. Sie war vor zwei Jahren beim Weltcup in Cortina auf Rang vier gerast&comma; in der laufenden Saison war sie in ihrer Paradedisziplin schon zweimal Fünfte geworden,-1,-1,-1,-1,95784,3.0,,,,,,70015096a1e689831723b3b05c7ee908,,0,12.444.282.293.319.700,4.031.240.224.838.250,12802,2022-07-05 07:21:16
-1,-1,70,100,100,5:17,0,-1,100,70,100,100,100,-1,-1,70,100,80,-1,100,100,-1,-1,-1,zweimal doppelte Anführungszeichen am Ende,[...] Richtige ausgesprochen habe&comma; tun mir sehr leid.&quot;&quot; / [...] dass andere heruntergemacht werden.&quot;&quot;,-1,-1,-1,-1,95756,3.0,,,,,,018c4f2651fb9762a23fdd4e8b4b4dc1,,0,13.849.856.615.066.500,22.279.412.746.429.400,12802,2022-07-05 07:30:36
-1,-1,70,100,100,5:22,1,-1,100,60,100,100,100,-1,-1,80,100,100,-1,100,100,-1,Inhalt übernommen&comma; Unterschiede in jedem Satz,-1,Sätze wurden größtenteils nur etwas umgestellt&comma; wenig Synonyme etc,-1,-1,-1,-1,-1,95801,3.0,,,,,,7fd8026bcc874abca8c974e07168843d,,0,17.023.796.319.961.500,65.331.034.660.339.300,53332,2022-07-05 09:52:33
